1,2,3,4,5,6
32.000,30.000,28.000,32.000,32.000,30.000
-39.000,-51.000,-35.000,-48.000,-30.000,-48.000
34.000,38.000,35.000,38.000,29.000,38.000
-29.000,-54.000,-32.000,-49.000,-27.000,-36.000
29.000,31.000,35.000,29.000,27.000,34.000
-23.000,-39.000,-33.000,-36.000,-38.000,-36.000
29.000,29.000,35.000,31.000,28.000,29.000
-128.000,-58.000,-126.000,-52.000,-59.000,-36.000
88.000,58.000,115.000,85.000,67.000,56.000
-94.000,-87.000,-75.000,-73.000,-52.000,-41.000
73.000,61.000,43.000,60.000,35.000,43.000
-42.000,-43.000,-56.000,-47.000,-40.000,-46.000
35.000,47.000,47.000,45.000,31.000,36.000
-60.000,-52.000,-69.000,-52.000,-62.000,-44.000
30.000,58.000,52.000,54.000,38.000,64.000
-67.000,-65.000,-40.000,-36.000,-25.000,-28.000
26.000,41.000,32.000,38.000,30.000,43.000
-31.000,-37.000,-27.000,-36.000,-33.000,-44.000
31.000,30.000,28.000,33.000,29.000,31.000
-63.000,-52.000,-36.000,-53.000,-31.000,-39.000
52.000,41.000,29.000,42.000,28.000,44.000
-111.000,-121.000,-71.000,-90.000,-48.000,-59.000
102.000,104.000,93.000,100.000,75.000,78.000
-61.000,-43.000,-46.000,-52.000,-43.000,-49.000
49.000,48.000,34.000,44.000,34.000,48.000
-29.000,-48.000,-28.000,-41.000,-31.000,-39.000
35.000,35.000,28.000,36.000,30.000,41.000
-39.000,-61.000,-28.000,-62.000,-28.000,-51.000
34.000,45.000,29.000,41.000,32.000,44.000
-110.000,-96.000,-78.000,-98.000,-63.000,-51.000
72.000,72.000,82.000,71.000,93.000,73.000
-22.000,-62.000,-24.000,-40.000,-22.000,-37.000
30.000,50.000,33.000,37.000,37.000,38.000
-50.000,-47.000,-57.000,-59.000,-51.000,-50.000
49.000,38.000,31.000,42.000,29.000,37.000
-61.000,-62.000,-50.000,-56.000,-78.000,-80.000
59.000,35.000,61.000,44.000,142.000,67.000
-117.000,-113.000,-143.000,-90.000,-215.000,-44.000
82.000,67.000,81.000,61.000,148.000,42.000
-123.000,-66.000,-131.000,-72.000,-46.000,-34.000
81.000,51.000,86.000,48.000,36.000,47.000
-48.000,-47.000,-48.000,-39.000,-50.000,-32.000
60.000,55.000,58.000,38.000,56.000,29.000
-36.000,-64.000,-25.000,-60.000,-22.000,-39.000
28.000,32.000,29.000,41.000,24.000,37.000
-24.000,-42.000,-27.000,-47.000,-30.000,-32.000
31.000,31.000,37.000,37.000,27.000,31.000
-38.000,-37.000,-33.000,-30.000,-30.000,-33.000
29.000,37.000,30.000,42.000,28.000,38.000
-38.000,-38.000,-31.000,-38.000,-25.000,-26.000
30.000,30.000,40.000,32.000,27.000,30.000
-29.000,-41.000,-38.000,-34.000,-31.000,-39.000
24.000,24.000,26.000,26.000,33.000,27.000
-45.000,-45.000,-54.000,-42.000,-28.000,-27.000
33.000,31.000,30.000,37.000,30.000,29.000
-41.000,-53.000,-50.000,-52.000,-36.000,-32.000
37.000,37.000,48.000,43.000,40.000,40.000
-37.000,-60.000,-40.000,-37.000,-31.000,-39.000
25.000,77.000,40.000,74.000,37.000,63.000
-42.000,-45.000,-35.000,-47.000,-28.000,-35.000
36.000,48.000,34.000,43.000,30.000,38.000
-34.000,-45.000,-45.000,-42.000,-31.000,-37.000
31.000,45.000,48.000,48.000,29.000,40.000
-43.000,-105.000,-75.000,-104.000,-42.000,-65.000
60.000,65.000,68.000,59.000,32.000,49.000
-52.000,-50.000,-79.000,-54.000,-47.000,-35.000
38.000,40.000,49.000,39.000,39.000,46.000
-46.000,-77.000,-70.000,-88.000,-47.000,-59.000
50.000,54.000,102.000,89.000,61.000,64.000
-44.000,-74.000,-33.000,-72.000,-46.000,-36.000
42.000,34.000,50.000,48.000,44.000,34.000
-75.000,-51.000,-88.000,-73.000,-68.000,-49.000
74.000,45.000,65.000,59.000,63.000,52.000
-157.000,-162.000,-199.000,-135.000,-60.000,-62.000
120.000,109.000,176.000,131.000,63.000,76.000
-106.000,-87.000,-112.000,-79.000,-45.000,-45.000
119.000,74.000,146.000,104.000,56.000,29.000
-42.000,-47.000,-43.000,-47.000,-39.000,-36.000
31.000,36.000,43.000,35.000,30.000,36.000
-45.000,-42.000,-41.000,-43.000,-42.000,-32.000
33.000,53.000,50.000,65.000,33.000,52.000
-132.000,-90.000,-86.000,-69.000,-52.000,-64.000
66.000,134.000,89.000,121.000,57.000,53.000
-100.000,-154.000,-120.000,-167.000,-33.000,-36.000
59.000,53.000,85.000,96.000,31.000,37.000
-65.000,-81.000,-86.000,-152.000,-68.000,-104.000
63.000,73.000,56.000,87.000,51.000,90.000
-82.000,-54.000,-122.000,-79.000,-50.000,-31.000
70.000,84.000,115.000,110.000,48.000,31.000
-50.000,-47.000,-57.000,-62.000,-60.000,-49.000
33.000,31.000,51.000,53.000,40.000,52.000
-100.000,-99.000,-75.000,-82.000,-42.000,-60.000
114.000,118.000,106.000,104.000,57.000,51.000
-37.000,-43.000,-66.000,-45.000,-44.000,-42.000
35.000,34.000,63.000,45.000,39.000,36.000
-55.000,-61.000,-66.000,-70.000,-59.000,-41.000
42.000,54.000,67.000,65.000,36.000,35.000
-53.000,-49.000,-54.000,-53.000,-49.000,-38.000
47.000,39.000,35.000,46.000,30.000,37.000
-121.000,-101.000,-161.000,-153.000,-64.000,-55.000
125.000,114.000,157.000,168.000,71.000,82.000
-68.000,-55.000,-39.000,-66.000,-35.000,-48.000
39.000,45.000,37.000,68.000,30.000,41.000
-36.000,-47.000,-31.000,-41.000,-30.000,-41.000
48.000,52.000,39.000,53.000,37.000,38.000
-82.000,-97.000,-121.000,-141.000,-73.000,-76.000
66.000,74.000,84.000,84.000,58.000,63.000
-37.000,-49.000,-53.000,-48.000,-50.000,-26.000
60.000,55.000,43.000,52.000,39.000,41.000
-40.000,-64.000,-53.000,-69.000,-39.000,-38.000
52.000,46.000,62.000,50.000,28.000,47.000
-163.000,-165.000,-235.000,-193.000,-95.000,-81.000
163.000,138.000,212.000,184.000,102.000,87.000
-143.000,-159.000,-136.000,-128.000,-41.000,-42.000
73.000,93.000,113.000,117.000,71.000,70.000
-53.000,-53.000,-33.000,-54.000,-33.000,-40.000
38.000,50.000,35.000,56.000,39.000,51.000
-120.000,-137.000,-204.000,-177.000,-86.000,-74.000
125.000,108.000,150.000,151.000,53.000,61.000
-202.000,-130.000,-209.000,-174.000,-75.000,-66.000
109.000,123.000,182.000,138.000,115.000,84.000
-49.000,-77.000,-63.000,-86.000,-54.000,-47.000
42.000,33.000,49.000,44.000,30.000,36.000
-42.000,-59.000,-53.000,-84.000,-34.000,-58.000
36.000,38.000,39.000,58.000,32.000,55.000
-38.000,-68.000,-58.000,-72.000,-35.000,-42.000
35.000,46.000,38.000,48.000,33.000,56.000
-169.000,-110.000,-202.000,-105.000,-78.000,-48.000
135.000,155.000,184.000,135.000,92.000,75.000
-77.000,-89.000,-73.000,-87.000,-50.000,-51.000
48.000,72.000,71.000,82.000,43.000,41.000
-58.000,-55.000,-49.000,-72.000,-30.000,-49.000
46.000,52.000,54.000,72.000,43.000,57.000
-46.000,-45.000,-41.000,-51.000,-26.000,-32.000
45.000,38.000,66.000,42.000,39.000,35.000
-51.000,-86.000,-73.000,-79.000,-38.000,-40.000
63.000,53.000,84.000,83.000,30.000,37.000
-62.000,-48.000,-48.000,-50.000,-36.000,-50.000
53.000,47.000,57.000,42.000,37.000,41.000
-42.000,-41.000,-51.000,-52.000,-30.000,-42.000
77.000,62.000,70.000,53.000,41.000,45.000
-122.000,-89.000,-155.000,-128.000,-75.000,-55.000
63.000,91.000,160.000,148.000,88.000,80.000
-57.000,-41.000,-64.000,-64.000,-55.000,-38.000
40.000,43.000,55.000,44.000,31.000,44.000
-59.000,-39.000,-41.000,-41.000,-32.000,-54.000
39.000,50.000,46.000,47.000,33.000,46.000
-42.000,-64.000,-51.000,-61.000,-41.000,-42.000
43.000,36.000,39.000,38.000,31.000,48.000
-40.000,-54.000,-79.000,-78.000,-55.000,-67.000
81.000,72.000,56.000,61.000,52.000,49.000
-77.000,-65.000,-96.000,-77.000,-65.000,-68.000
72.000,59.000,101.000,84.000,87.000,65.000
-65.000,-70.000,-41.000,-67.000,-38.000,-66.000
41.000,54.000,54.000,65.000,33.000,49.000
-152.000,-194.000,-164.000,-211.000,-69.000,-100.000
110.000,111.000,161.000,192.000,89.000,120.000
-40.000,-42.000,-31.000,-49.000,-24.000,-44.000
35.000,40.000,33.000,44.000,30.000,46.000
-61.000,-52.000,-36.000,-63.000,-31.000,-62.000
60.000,48.000,49.000,53.000,29.000,40.000
-85.000,-64.000,-107.000,-83.000,-57.000,-55.000
50.000,43.000,111.000,74.000,47.000,47.000
-139.000,-138.000,-193.000,-163.000,-65.000,-50.000
100.000,145.000,154.000,180.000,47.000,84.000
-191.000,-128.000,-197.000,-148.000,-92.000,-94.000
67.000,139.000,158.000,174.000,80.000,106.000
-103.000,-101.000,-127.000,-138.000,-53.000,-85.000
76.000,86.000,96.000,125.000,70.000,76.000
-44.000,-41.000,-45.000,-44.000,-36.000,-44.000
37.000,31.000,47.000,37.000,34.000,37.000
-51.000,-47.000,-59.000,-56.000,-36.000,-54.000
42.000,58.000,43.000,50.000,33.000,41.000
-55.000,-57.000,-43.000,-54.000,-40.000,-49.000
42.000,40.000,46.000,46.000,47.000,50.000
-56.000,-66.000,-40.000,-63.000,-29.000,-47.000
46.000,63.000,65.000,72.000,36.000,51.000
-155.000,-119.000,-142.000,-132.000,-70.000,-63.000
85.000,109.000,165.000,137.000,70.000,78.000
-50.000,-90.000,-104.000,-134.000,-70.000,-68.000
62.000,79.000,128.000,94.000,80.000,44.000
-37.000,-47.000,-30.000,-42.000,-43.000,-45.000
30.000,39.000,41.000,42.000,30.000,40.000
-55.000,-48.000,-50.000,-67.000,-32.000,-47.000
48.000,51.000,64.000,43.000,37.000,39.000
-62.000,-54.000,-65.000,-59.000,-32.000,-42.000
50.000,59.000,50.000,59.000,26.000,40.000
-126.000,-165.000,-178.000,-228.000,-92.000,-86.000
104.000,134.000,122.000,119.000,71.000,74.000
-47.000,-66.000,-40.000,-52.000,-29.000,-42.000
50.000,47.000,32.000,48.000,34.000,70.000
-62.000,-46.000,-49.000,-58.000,-35.000,-45.000
37.000,45.000,49.000,66.000,39.000,52.000
-81.000,-53.000,-74.000,-60.000,-47.000,-58.000
53.000,53.000,58.000,66.000,40.000,55.000
-166.000,-153.000,-149.000,-174.000,-72.000,-59.000
91.000,113.000,126.000,125.000,68.000,58.000
-97.000,-88.000,-107.000,-109.000,-63.000,-75.000
87.000,83.000,122.000,91.000,42.000,52.000
-30.000,-38.000,-33.000,-39.000,-28.000,-34.000
26.000,34.000,33.000,32.000,34.000,46.000
-48.000,-45.000,-33.000,-40.000,-32.000,-39.000
45.000,43.000,31.000,37.000,27.000,39.000
-61.000,-56.000,-80.000,-61.000,-46.000,-50.000
61.000,40.000,61.000,55.000,41.000,45.000
-200.000,-195.000,-237.000,-240.000,-81.000,-118.000
148.000,116.000,261.000,200.000,106.000,67.000
-94.000,-149.000,-107.000,-179.000,-65.000,-75.000
87.000,102.000,119.000,142.000,88.000,72.000
-39.000,-52.000,-49.000,-49.000,-34.000,-36.000
33.000,41.000,35.000,47.000,29.000,40.000
-115.000,-54.000,-133.000,-95.000,-65.000,-45.000
121.000,79.000,193.000,129.000,95.000,41.000
-54.000,-55.000,-52.000,-72.000,-31.000,-36.000
49.000,47.000,41.000,54.000,36.000,48.000
-61.000,-43.000,-35.000,-51.000,-33.000,-46.000
64.000,41.000,45.000,38.000,32.000,32.000
-103.000,-152.000,-160.000,-218.000,-40.000,-82.000
122.000,107.000,118.000,135.000,49.000,41.000
-70.000,-122.000,-90.000,-116.000,-59.000,-96.000
97.000,135.000,140.000,168.000,73.000,76.000
-46.000,-49.000,-43.000,-56.000,-46.000,-70.000
41.000,37.000,51.000,40.000,45.000,36.000
-46.000,-67.000,-54.000,-78.000,-40.000,-47.000
53.000,49.000,56.000,65.000,44.000,51.000
-153.000,-148.000,-144.000,-157.000,-61.000,-63.000
105.000,169.000,164.000,176.000,107.000,84.000
-135.000,-143.000,-173.000,-172.000,-67.000,-68.000
101.000,117.000,104.000,94.000,52.000,50.000
-36.000,-40.000,-44.000,-35.000,-32.000,-44.000
30.000,32.000,43.000,43.000,49.000,47.000
-52.000,-41.000,-44.000,-50.000,-41.000,-37.000
51.000,35.000,43.000,44.000,51.000,47.000
-40.000,-45.000,-47.000,-55.000,-48.000,-51.000
45.000,44.000,33.000,56.000,36.000,39.000
-89.000,-127.000,-168.000,-170.000,-78.000,-77.000
108.000,97.000,188.000,181.000,108.000,96.000
-98.000,-59.000,-144.000,-105.000,-55.000,-49.000
95.000,96.000,113.000,106.000,72.000,46.000
-48.000,-45.000,-32.000,-50.000,-55.000,-56.000
44.000,47.000,52.000,49.000,39.000,46.000
-40.000,-60.000,-56.000,-77.000,-34.000,-65.000
71.000,47.000,51.000,59.000,46.000,51.000
-157.000,-111.000,-252.000,-222.000,-95.000,-94.000
144.000,102.000,220.000,167.000,101.000,73.000
-40.000,-43.000,-55.000,-66.000,-42.000,-48.000
40.000,51.000,43.000,73.000,36.000,46.000
-87.000,-91.000,-74.000,-74.000,-43.000,-52.000
65.000,53.000,55.000,57.000,37.000,44.000
-61.000,-55.000,-101.000,-86.000,-73.000,-48.000
54.000,51.000,97.000,62.000,44.000,48.000
-186.000,-183.000,-218.000,-206.000,-52.000,-65.000
120.000,181.000,163.000,188.000,116.000,76.000
-136.000,-80.000,-163.000,-111.000,-70.000,-56.000
128.000,154.000,239.000,214.000,71.000,83.000
-79.000,-92.000,-86.000,-106.000,-56.000,-72.000
62.000,124.000,101.000,159.000,46.000,74.000
-75.000,-87.000,-88.000,-112.000,-84.000,-77.000
81.000,90.000,97.000,105.000,74.000,80.000
-42.000,-38.000,-33.000,-36.000,-34.000,-35.000
32.000,54.000,37.000,46.000,33.000,34.000
-55.000,-59.000,-71.000,-73.000,-61.000,-50.000
43.000,62.000,69.000,96.000,62.000,69.000
-71.000,-75.000,-60.000,-74.000,-61.000,-85.000
45.000,64.000,54.000,75.000,60.000,66.000
-86.000,-71.000,-62.000,-77.000,-47.000,-90.000
47.000,66.000,50.000,80.000,53.000,60.000
-71.000,-72.000,-105.000,-119.000,-55.000,-62.000
75.000,80.000,103.000,104.000,65.000,106.000
-65.000,-78.000,-75.000,-65.000,-65.000,-51.000
73.000,59.000,101.000,75.000,51.000,44.000
-60.000,-64.000,-51.000,-67.000,-46.000,-47.000
52.000,58.000,75.000,48.000,49.000,70.000
-134.000,-182.000,-180.000,-235.000,-70.000,-110.000
102.000,141.000,151.000,182.000,69.000,102.000
-70.000,-74.000,-58.000,-81.000,-39.000,-64.000
47.000,50.000,49.000,49.000,59.000,51.000
-43.000,-57.000,-51.000,-78.000,-48.000,-61.000
52.000,67.000,50.000,69.000,50.000,54.000
-68.000,-104.000,-84.000,-92.000,-70.000,-64.000
89.000,83.000,157.000,118.000,70.000,79.000
-131.000,-125.000,-183.000,-174.000,-77.000,-70.000
154.000,130.000,228.000,184.000,87.000,115.000
-69.000,-70.000,-119.000,-105.000,-53.000,-68.000
83.000,80.000,93.000,91.000,58.000,58.000
-121.000,-90.000,-102.000,-88.000,-40.000,-44.000
51.000,57.000,123.000,94.000,47.000,45.000
-155.000,-250.000,-171.000,-251.000,-87.000,-124.000
155.000,200.000,156.000,217.000,98.000,76.000
-76.000,-89.000,-117.000,-128.000,-70.000,-75.000
51.000,75.000,120.000,133.000,70.000,56.000
-29.000,-49.000,-40.000,-58.000,-34.000,-36.000
27.000,37.000,31.000,42.000,36.000,49.000
-65.000,-70.000,-49.000,-86.000,-50.000,-61.000
52.000,52.000,63.000,57.000,44.000,44.000
-174.000,-205.000,-178.000,-196.000,-79.000,-61.000
102.000,121.000,136.000,100.000,123.000,114.000
-63.000,-80.000,-52.000,-55.000,-46.000,-70.000
71.000,60.000,62.000,56.000,66.000,48.000
-91.000,-79.000,-94.000,-109.000,-47.000,-49.000
66.000,65.000,82.000,100.000,59.000,64.000
-154.000,-173.000,-104.000,-154.000,-69.000,-103.000
147.000,182.000,151.000,183.000,82.000,86.000
-68.000,-65.000,-121.000,-116.000,-62.000,-73.000
105.000,89.000,136.000,119.000,48.000,57.000
-108.000,-110.000,-93.000,-112.000,-46.000,-56.000
80.000,79.000,82.000,74.000,50.000,51.000
-128.000,-204.000,-160.000,-205.000,-64.000,-55.000
95.000,146.000,105.000,152.000,70.000,79.000
-199.000,-169.000,-272.000,-234.000,-110.000,-45.000
196.000,189.000,241.000,197.000,127.000,95.000
-71.000,-92.000,-78.000,-104.000,-54.000,-39.000
26.000,90.000,31.000,78.000,31.000,36.000
-58.000,-48.000,-54.000,-56.000,-57.000,-66.000
63.000,51.000,55.000,62.000,59.000,38.000
-57.000,-57.000,-41.000,-60.000,-54.000,-49.000
60.000,52.000,49.000,51.000,55.000,48.000
-107.000,-123.000,-160.000,-189.000,-94.000,-108.000
112.000,150.000,216.000,231.000,108.000,111.000
-90.000,-134.000,-127.000,-180.000,-55.000,-48.000
98.000,113.000,141.000,146.000,57.000,61.000
-100.000,-65.000,-95.000,-100.000,-50.000,-63.000
60.000,58.000,96.000,86.000,46.000,56.000
-54.000,-49.000,-70.000,-53.000,-53.000,-39.000
68.000,37.000,102.000,57.000,45.000,50.000
-78.000,-133.000,-85.000,-114.000,-52.000,-71.000
52.000,116.000,63.000,112.000,67.000,103.000
-174.000,-148.000,-206.000,-189.000,-67.000,-70.000
130.000,129.000,143.000,128.000,93.000,96.000
-116.000,-108.000,-146.000,-136.000,-75.000,-81.000
120.000,91.000,199.000,139.000,104.000,104.000
-53.000,-56.000,-55.000,-69.000,-51.000,-36.000
56.000,57.000,58.000,56.000,51.000,45.000
-69.000,-66.000,-91.000,-82.000,-71.000,-133.000
79.000,78.000,59.000,97.000,97.000,73.000
-105.000,-101.000,-137.000,-122.000,-105.000,-81.000
142.000,96.000,154.000,114.000,80.000,77.000
-131.000,-95.000,-168.000,-133.000,-74.000,-86.000
100.000,112.000,140.000,167.000,51.000,81.000
-65.000,-135.000,-78.000,-116.000,-51.000,-46.000
99.000,71.000,119.000,109.000,59.000,39.000
-57.000,-54.000,-71.000,-84.000,-66.000,-54.000
99.000,76.000,119.000,111.000,79.000,55.000
-79.000,-79.000,-88.000,-93.000,-56.000,-59.000
54.000,47.000,67.000,47.000,63.000,55.000
-71.000,-59.000,-85.000,-75.000,-79.000,-52.000
77.000,61.000,60.000,51.000,92.000,57.000
-152.000,-137.000,-204.000,-176.000,-69.000,-74.000
146.000,164.000,205.000,186.000,105.000,128.000
-104.000,-152.000,-117.000,-161.000,-50.000,-75.000
83.000,79.000,80.000,94.000,48.000,73.000
-120.000,-98.000,-98.000,-101.000,-62.000,-61.000
104.000,94.000,141.000,170.000,76.000,98.000
-50.000,-63.000,-63.000,-73.000,-61.000,-52.000
49.000,53.000,54.000,61.000,52.000,43.000
-79.000,-96.000,-76.000,-59.000,-54.000,-50.000
85.000,61.000,76.000,68.000,65.000,64.000
-59.000,-56.000,-70.000,-66.000,-54.000,-61.000
74.000,60.000,93.000,93.000,54.000,62.000
-109.000,-70.000,-90.000,-71.000,-61.000,-53.000
85.000,67.000,67.000,58.000,55.000,45.000
-119.000,-102.000,-143.000,-177.000,-99.000,-103.000
96.000,119.000,143.000,120.000,71.000,65.000
-102.000,-96.000,-104.000,-100.000,-60.000,-50.000
73.000,57.000,62.000,59.000,71.000,76.000
-96.000,-115.000,-109.000,-119.000,-58.000,-67.000
92.000,70.000,77.000,85.000,85.000,66.000
-90.000,-120.000,-96.000,-101.000,-73.000,-79.000
67.000,65.000,73.000,65.000,58.000,71.000
-83.000,-88.000,-93.000,-120.000,-70.000,-72.000
51.000,73.000,77.000,80.000,60.000,53.000
-76.000,-58.000,-113.000,-88.000,-61.000,-49.000
69.000,71.000,92.000,64.000,59.000,62.000
-160.000,-140.000,-195.000,-166.000,-92.000,-70.000
141.000,158.000,201.000,229.000,102.000,85.000
-208.000,-168.000,-204.000,-172.000,-113.000,-117.000
142.000,124.000,120.000,144.000,80.000,167.000
-94.000,-112.000,-69.000,-105.000,-59.000,-67.000
117.000,63.000,64.000,60.000,83.000,59.000
-92.000,-57.000,-61.000,-54.000,-75.000,-50.000
67.000,51.000,56.000,50.000,84.000,59.000
-131.000,-109.000,-103.000,-101.000,-86.000,-60.000
87.000,97.000,99.000,96.000,69.000,51.000
-75.000,-58.000,-96.000,-62.000,-106.000,-51.000
102.000,53.000,124.000,58.000,74.000,46.000
-96.000,-110.000,-102.000,-127.000,-71.000,-54.000
73.000,56.000,75.000,65.000,67.000,52.000
-119.000,-82.000,-112.000,-146.000,-103.000,-68.000
88.000,102.000,84.000,149.000,83.000,72.000
-78.000,-58.000,-70.000,-80.000,-68.000,-64.000
97.000,65.000,68.000,52.000,52.000,77.000
-89.000,-146.000,-120.000,-163.000,-144.000,-112.000
114.000,85.000,158.000,123.000,88.000,96.000
-89.000,-125.000,-97.000,-150.000,-112.000,-87.000
87.000,84.000,108.000,106.000,60.000,94.000
-110.000,-86.000,-59.000,-74.000,-66.000,-50.000
65.000,56.000,86.000,73.000,70.000,65.000
-139.000,-96.000,-90.000,-68.000,-71.000,-60.000
75.000,66.000,85.000,69.000,86.000,56.000
-85.000,-86.000,-83.000,-95.000,-89.000,-55.000
88.000,50.000,80.000,69.000,99.000,53.000
-118.000,-85.000,-100.000,-97.000,-92.000,-87.000
95.000,70.000,112.000,95.000,62.000,74.000
-78.000,-70.000,-164.000,-131.000,-69.000,-80.000
166.000,69.000,169.000,89.000,112.000,68.000
-162.000,-118.000,-105.000,-171.000,-57.000,-100.000
97.000,131.000,120.000,145.000,89.000,73.000
-181.000,-99.000,-129.000,-131.000,-99.000,-77.000
85.000,81.000,78.000,121.000,88.000,74.000
-96.000,-77.000,-95.000,-70.000,-76.000,-55.000
113.000,53.000,144.000,63.000,127.000,63.000
-106.000,-70.000,-86.000,-75.000,-74.000,-85.000
90.000,72.000,83.000,87.000,90.000,70.000
-84.000,-82.000,-69.000,-120.000,-90.000,-80.000
88.000,58.000,65.000,64.000,92.000,72.000
-172.000,-128.000,-122.000,-109.000,-96.000,-93.000
109.000,92.000,126.000,134.000,87.000,83.000
-132.000,-90.000,-131.000,-87.000,-104.000,-68.000
125.000,145.000,119.000,158.000,105.000,136.000
-289.000,-268.000,-265.000,-244.000,-109.000,-85.000
172.000,157.000,147.000,132.000,134.000,86.000
-59.000,-92.000,-38.000,-61.000,-62.000,-58.000
66.000,106.000,68.000,89.000,86.000,83.000
-84.000,-38.000,-63.000,-56.000,-74.000,-46.000
44.000,37.000,60.000,52.000,64.000,57.000
-85.000,-56.000,-79.000,-74.000,-96.000,-56.000
107.000,77.000,82.000,116.000,72.000,67.000
-111.000,-49.000,-73.000,-92.000,-84.000,-61.000
93.000,51.000,77.000,67.000,74.000,45.000
-77.000,-105.000,-71.000,-104.000,-76.000,-57.000
115.000,76.000,78.000,71.000,80.000,63.000
-126.000,-59.000,-86.000,-50.000,-68.000,-55.000
78.000,45.000,50.000,56.000,58.000,40.000
-94.000,-86.000,-101.000,-92.000,-84.000,-54.000
122.000,86.000,120.000,114.000,62.000,49.000
-140.000,-208.000,-148.000,-230.000,-108.000,-109.000
145.000,189.000,231.000,265.000,104.000,65.000
-182.000,-192.000,-242.000,-223.000,-92.000,-64.000
109.000,139.000,174.000,178.000,93.000,98.000
-101.000,-84.000,-106.000,-109.000,-88.000,-69.000
95.000,76.000,91.000,100.000,130.000,82.000
-60.000,-77.000,-77.000,-60.000,-77.000,-52.000
50.000,57.000,69.000,80.000,77.000,58.000
-142.000,-169.000,-209.000,-201.000,-88.000,-53.000
99.000,101.000,151.000,126.000,91.000,66.000
-149.000,-102.000,-112.000,-134.000,-89.000,-75.000
117.000,112.000,149.000,154.000,105.000,66.000
-135.000,-121.000,-110.000,-113.000,-98.000,-70.000
128.000,137.000,148.000,183.000,100.000,62.000
-94.000,-80.000,-112.000,-93.000,-65.000,-52.000
85.000,115.000,140.000,156.000,61.000,54.000
-98.000,-111.000,-100.000,-115.000,-114.000,-112.000
95.000,145.000,86.000,107.000,114.000,55.000
-191.000,-224.000,-215.000,-254.000,-156.000,-115.000
187.000,173.000,211.000,195.000,163.000,95.000
-88.000,-66.000,-78.000,-78.000,-122.000,-74.000
96.000,59.000,79.000,80.000,96.000,60.000
-137.000,-113.000,-157.000,-115.000,-98.000,-72.000
71.000,81.000,140.000,131.000,100.000,70.000
-84.000,-95.000,-65.000,-94.000,-80.000,-63.000
74.000,52.000,59.000,72.000,70.000,54.000
-88.000,-61.000,-95.000,-65.000,-86.000,-76.000
78.000,56.000,107.000,63.000,113.000,69.000
-132.000,-165.000,-149.000,-189.000,-106.000,-61.000
122.000,90.000,129.000,120.000,73.000,56.000
-102.000,-85.000,-139.000,-143.000,-113.000,-87.000
90.000,75.000,105.000,89.000,107.000,61.000
-93.000,-83.000,-75.000,-89.000,-109.000,-69.000
100.000,73.000,63.000,62.000,88.000,66.000
-101.000,-78.000,-167.000,-95.000,-88.000,-55.000
103.000,117.000,119.000,151.000,113.000,59.000
-71.000,-66.000,-99.000,-72.000,-103.000,-49.000
97.000,63.000,119.000,72.000,95.000,82.000
-99.000,-65.000,-69.000,-71.000,-77.000,-72.000
83.000,58.000,82.000,88.000,91.000,70.000
-84.000,-71.000,-114.000,-114.000,-104.000,-55.000
91.000,56.000,104.000,107.000,105.000,87.000
-86.000,-118.000,-113.000,-111.000,-140.000,-71.000
83.000,77.000,103.000,78.000,136.000,61.000
-199.000,-215.000,-225.000,-250.000,-135.000,-112.000
144.000,152.000,235.000,205.000,93.000,99.000
-99.000,-129.000,-168.000,-139.000,-90.000,-61.000
213.000,219.000,212.000,193.000,113.000,69.000
-483.000,-89.000,-90.000,-92.000,-152.000,-56.000
776.000,181.000,127.000,115.000,133.000,106.000
-376.000,-253.000,-138.000,-186.000,-659.000,-261.000
538.000,187.000,169.000,143.000,706.000,444.000
-164.000,-153.000,-197.000,-194.000,-321.000,-133.000
146.000,103.000,100.000,202.000,366.000,199.000
-61.000,-67.000,-75.000,-66.000,-47.000,-48.000
75.000,76.000,78.000,104.000,64.000,59.000
-136.000,-41.000,-160.000,-84.000,-106.000,-60.000
92.000,34.000,128.000,55.000,85.000,46.000
-112.000,-129.000,-124.000,-153.000,-77.000,-71.000
106.000,135.000,81.000,136.000,66.000,81.000
-46.000,-61.000,-102.000,-54.000,-50.000,-54.000
50.000,30.000,157.000,90.000,62.000,58.000
-113.000,-72.000,-133.000,-67.000,-149.000,-58.000
105.000,66.000,90.000,61.000,119.000,49.000
-72.000,-68.000,-58.000,-52.000,-45.000,-36.000
62.000,51.000,66.000,44.000,39.000,34.000
-79.000,-71.000,-106.000,-94.000,-55.000,-57.000
93.000,96.000,128.000,122.000,73.000,41.000
-58.000,-43.000,-57.000,-51.000,-33.000,-30.000
30.000,44.000,40.000,35.000,35.000,32.000
-77.000,-78.000,-86.000,-122.000,-58.000,-77.000
70.000,72.000,90.000,91.000,64.000,70.000
-42.000,-60.000,-66.000,-58.000,-55.000,-54.000
63.000,51.000,75.000,72.000,57.000,57.000
-205.000,-234.000,-252.000,-250.000,-81.000,-68.000
137.000,144.000,167.000,154.000,69.000,86.000
-67.000,-86.000,-54.000,-80.000,-68.000,-48.000
60.000,60.000,67.000,71.000,48.000,55.000
-74.000,-51.000,-52.000,-52.000,-49.000,-42.000
46.000,45.000,82.000,73.000,52.000,33.000
-119.000,-118.000,-129.000,-133.000,-72.000,-61.000
112.000,94.000,123.000,92.000,57.000,60.000
-80.000,-77.000,-54.000,-77.000,-49.000,-45.000
