1,2,3,4,5,6
-78.000,-77.000,-101.000,-109.000,-127.000,-1238.000
82.000,65.000,111.000,86.000,171.000,920.000
-37.000,-44.000,-57.000,-41.000,-48.000,-51.000
54.000,71.000,52.000,51.000,63.000,49.000
-23.000,-46.000,-25.000,-42.000,-39.000,-46.000
26.000,30.000,24.000,29.000,42.000,36.000
-35.000,-38.000,-50.000,-37.000,-48.000,-46.000
58.000,60.000,67.000,38.000,46.000,61.000
-35.000,-41.000,-27.000,-39.000,-54.000,-44.000
33.000,29.000,24.000,27.000,47.000,49.000
-35.000,-42.000,-50.000,-48.000,-44.000,-41.000
34.000,37.000,64.000,42.000,42.000,45.000
-52.000,-60.000,-72.000,-57.000,-45.000,-51.000
67.000,35.000,74.000,60.000,43.000,41.000
-22.000,-41.000,-27.000,-41.000,-43.000,-45.000
22.000,28.000,22.000,32.000,42.000,39.000
-25.000,-39.000,-21.000,-40.000,-44.000,-45.000
28.000,29.000,23.000,26.000,47.000,43.000
-42.000,-48.000,-69.000,-58.000,-54.000,-51.000
55.000,45.000,74.000,56.000,45.000,41.000
-39.000,-37.000,-34.000,-32.000,-42.000,-46.000
31.000,24.000,24.000,25.000,38.000,38.000
-52.000,-47.000,-74.000,-51.000,-45.000,-43.000
48.000,41.000,63.000,43.000,42.000,42.000
-2082.000,-37.000,-2082.000,-33.000,-2077.000,-49.000
1832.000,24.000,1826.000,25.000,1804.000,149.000
-1782.000,-39.000,-1784.000,-42.000,-1783.000,-47.000
1800.000,45.000,1794.000,39.000,1791.000,41.000
-1940.000,-31.000,-1939.000,-33.000,-1926.000,-47.000
1706.000,27.000,1707.000,27.000,1727.000,39.000
-3626.000,-84.000,-3628.000,-79.000,-3632.000,-1605.000
3602.000,87.000,3601.000,82.000,3607.000,2838.000
-3483.000,-4051.000,-3490.000,-4050.000,-3500.000,-4352.000
3098.000,1834.000,3080.000,1839.000,3069.000,4128.000
-38.000,-47.000,-50.000,-39.000,-57.000,-61.000
45.000,49.000,66.000,49.000,54.000,49.000
-28.000,-39.000,-35.000,-38.000,-54.000,-60.000
28.000,36.000,30.000,36.000,59.000,53.000
-32.000,-39.000,-29.000,-38.000,-60.000,-56.000
25.000,29.000,32.000,30.000,56.000,47.000
-51.000,-47.000,-62.000,-43.000,-51.000,-51.000
42.000,50.000,54.000,46.000,57.000,43.000
-24.000,-48.000,-35.000,-39.000,-54.000,-53.000
26.000,30.000,31.000,28.000,51.000,51.000
-62.000,-51.000,-79.000,-63.000,-55.000,-56.000
65.000,74.000,86.000,96.000,58.000,49.000
-31.000,-37.000,-28.000,-37.000,-56.000,-53.000
29.000,30.000,33.000,29.000,45.000,49.000
-58.000,-48.000,-55.000,-42.000,-62.000,-55.000
32.000,28.000,27.000,28.000,53.000,44.000
-53.000,-41.000,-41.000,-41.000,-58.000,-64.000
49.000,50.000,38.000,35.000,60.000,49.000
-290.000,-72.000,-173.000,-80.000,-159.000,-242.000
152.000,71.000,183.000,84.000,188.000,368.000
-32.000,-45.000,-26.000,-43.000,-56.000,-68.000
29.000,34.000,31.000,26.000,48.000,52.000
-70.000,-64.000,-87.000,-66.000,-58.000,-60.000
78.000,60.000,104.000,66.000,47.000,59.000
-30.000,-40.000,-29.000,-38.000,-45.000,-52.000
41.000,38.000,43.000,35.000,51.000,50.000
-23.000,-38.000,-28.000,-36.000,-66.000,-66.000
26.000,29.000,28.000,28.000,45.000,44.000
-58.000,-40.000,-78.000,-42.000,-52.000,-60.000
45.000,46.000,64.000,46.000,42.000,44.000
-25.000,-40.000,-27.000,-38.000,-48.000,-64.000
27.000,29.000,32.000,27.000,49.000,46.000
-59.000,-37.000,-59.000,-46.000,-53.000,-61.000
57.000,68.000,73.000,57.000,50.000,53.000
-39.000,-44.000,-41.000,-49.000,-53.000,-71.000
67.000,52.000,54.000,41.000,56.000,51.000
-23.000,-39.000,-27.000,-40.000,-47.000,-60.000
25.000,40.000,26.000,49.000,44.000,52.000
-24.000,-36.000,-27.000,-39.000,-40.000,-54.000
29.000,25.000,36.000,31.000,46.000,48.000
-19.000,-41.000,-20.000,-34.000,-33.000,-33.000
25.000,30.000,27.000,28.000,33.000,33.000
-37.000,-50.000,-51.000,-48.000,-45.000,-64.000
72.000,62.000,75.000,83.000,48.000,56.000
-21.000,-41.000,-24.000,-39.000,-44.000,-55.000
27.000,25.000,31.000,23.000,42.000,46.000
-57.000,-64.000,-61.000,-83.000,-61.000,-66.000
62.000,57.000,106.000,100.000,52.000,51.000
-46.000,-64.000,-53.000,-65.000,-58.000,-55.000
66.000,79.000,123.000,114.000,56.000,48.000
-32.000,-41.000,-31.000,-43.000,-45.000,-57.000
27.000,27.000,30.000,27.000,50.000,52.000
-94.000,-61.000,-72.000,-60.000,-60.000,-56.000
62.000,63.000,42.000,59.000,61.000,46.000
-47.000,-56.000,-52.000,-75.000,-48.000,-60.000
59.000,80.000,64.000,54.000,47.000,50.000
-86.000,-72.000,-68.000,-51.000,-251.000,-1091.000
84.000,83.000,128.000,65.000,407.000,832.000
-77.000,-80.000,-55.000,-55.000,-111.000,-82.000
65.000,66.000,43.000,65.000,81.000,59.000
-3623.000,-341.000,-1125.000,-330.000,-1169.000,-999.000
1331.000,413.000,345.000,301.000,417.000,447.000
-61.000,-68.000,-53.000,-53.000,-302.000,-80.000
69.000,76.000,47.000,32.000,307.000,98.000
-92.000,-81.000,-119.000,-88.000,-49.000,-55.000
107.000,102.000,169.000,132.000,58.000,51.000
-71.000,-79.000,-55.000,-61.000,-44.000,-49.000
78.000,82.000,55.000,49.000,41.000,48.000
