1,2,3,4,5,6
15.000,27.000,23.000,34.000,23.000,27.000
-13.000,-14.000,-16.000,-22.000,-21.000,-19.000
15.000,33.000,20.000,24.000,18.000,9.000
-25.000,-35.000,-19.000,-35.000,-21.000,-21.000
16.000,21.000,16.000,24.000,15.000,19.000
-26.000,-31.000,-20.000,-25.000,-17.000,-15.000
13.000,15.000,14.000,19.000,18.000,14.000
-9.000,-34.000,-16.000,-30.000,-15.000,-12.000
17.000,12.000,16.000,17.000,21.000,13.000
-13.000,-21.000,-13.000,-24.000,-27.000,-36.000
14.000,24.000,17.000,22.000,24.000,19.000
-23.000,-38.000,-28.000,-41.000,-37.000,-23.000
31.000,36.000,36.000,40.000,31.000,19.000
-26.000,-43.000,-38.000,-41.000,-26.000,-36.000
22.000,19.000,37.000,26.000,29.000,37.000
-69.000,-66.000,-87.000,-72.000,-41.000,-37.000
58.000,83.000,89.000,110.000,42.000,58.000
-51.000,-100.000,-80.000,-101.000,-56.000,-72.000
29.000,56.000,41.000,58.000,10.000,24.000
-14.000,-13.000,-16.000,-15.000,-11.000,-13.000
42.000,56.000,50.000,59.000,37.000,33.000
-17.000,-39.000,-22.000,-31.000,-16.000,-18.000
14.000,15.000,13.000,19.000,20.000,18.000
-16.000,-22.000,-16.000,-15.000,-19.000,-16.000
13.000,14.000,12.000,14.000,15.000,8.000
-13.000,-28.000,-15.000,-29.000,-13.000,-20.000
7.000,12.000,12.000,16.000,13.000,19.000
-20.000,-34.000,-20.000,-24.000,-22.000,-14.000
20.000,25.000,28.000,28.000,28.000,22.000
-10.000,-27.000,-13.000,-25.000,-17.000,-21.000
18.000,17.000,16.000,19.000,18.000,13.000
-26.000,-21.000,-23.000,-26.000,-25.000,-23.000
7.000,15.000,13.000,16.000,19.000,18.000
-11.000,-28.000,-14.000,-16.000,-19.000,-16.000
11.000,24.000,23.000,19.000,31.000,22.000
-15.000,-30.000,-16.000,-22.000,-12.000,-24.000
23.000,15.000,22.000,17.000,16.000,22.000
-13.000,-40.000,-18.000,-42.000,-20.000,-31.000
18.000,15.000,18.000,13.000,25.000,11.000
-7.000,-33.000,-23.000,-25.000,-32.000,-30.000
32.000,9.000,14.000,4.000,25.000,12.000
-27.000,-36.000,-19.000,-43.000,-28.000,-23.000
11.000,30.000,32.000,45.000,31.000,30.000
-38.000,-28.000,-40.000,-25.000,-27.000,-24.000
16.000,13.000,14.000,16.000,25.000,35.000
-47.000,-16.000,-25.000,-25.000,-32.000,-24.000
19.000,37.000,32.000,32.000,26.000,32.000
-24.000,-30.000,-19.000,-27.000,-39.000,-27.000
16.000,39.000,28.000,25.000,14.000,11.000
-32.000,-44.000,-41.000,-40.000,-20.000,-18.000
37.000,9.000,26.000,8.000,22.000,11.000
-28.000,-31.000,-31.000,-39.000,-16.000,-34.000
40.000,24.000,30.000,25.000,26.000,16.000
-13.000,-61.000,-81.000,-65.000,-42.000,-47.000
45.000,15.000,20.000,12.000,24.000,18.000
-13.000,-112.000,-87.000,-133.000,-53.000,-94.000
89.000,91.000,96.000,123.000,43.000,51.000
-73.000,-29.000,-37.000,-22.000,-24.000,0.000
0.000,67.000,39.000,67.000,28.000,56.000
-63.000,-25.000,-30.000,-24.000,-21.000,-13.000
0.000,25.000,8.000,26.000,9.000,23.000
-23.000,-42.000,-36.000,-44.000,-20.000,-30.000
30.000,12.000,16.000,25.000,18.000,13.000
0.000,-37.000,-30.000,-51.000,-21.000,-44.000
59.000,7.000,24.000,16.000,10.000,0.000
-36.000,-56.000,-19.000,-62.000,-12.000,-55.000
71.000,3.000,23.000,10.000,20.000,16.000
-61.000,-31.000,-17.000,-8.000,-14.000,0.000
0.000,37.000,30.000,47.000,23.000,41.000
-52.000,-27.000,-49.000,-24.000,-44.000,-16.000
13.000,61.000,49.000,71.000,51.000,62.000
-37.000,-56.000,-69.000,-99.000,-38.000,-50.000
51.000,39.000,45.000,58.000,26.000,25.000
-13.000,-29.000,-17.000,-29.000,-14.000,-28.000
50.000,25.000,29.000,23.000,18.000,5.000
-17.000,-43.000,-22.000,-47.000,-17.000,-37.000
17.000,5.000,17.000,13.000,29.000,10.000
-15.000,-37.000,-18.000,-30.000,-19.000,-17.000
25.000,9.000,13.000,11.000,18.000,13.000
-16.000,-29.000,-12.000,-25.000,-17.000,-32.000
40.000,16.000,32.000,22.000,24.000,25.000
-32.000,-29.000,-31.000,-18.000,-29.000,-13.000
17.000,19.000,30.000,20.000,28.000,26.000
-16.000,-29.000,-14.000,-31.000,-17.000,-27.000
14.000,19.000,11.000,14.000,17.000,16.000
-20.000,-31.000,-26.000,-26.000,-25.000,-22.000
21.000,22.000,22.000,30.000,32.000,31.000
-22.000,-34.000,-16.000,-30.000,-21.000,-20.000
15.000,25.000,32.000,35.000,28.000,21.000
-33.000,-35.000,-48.000,-30.000,-29.000,-20.000
19.000,22.000,19.000,32.000,17.000,19.000
-12.000,-25.000,-21.000,-24.000,-21.000,-34.000
20.000,23.000,29.000,24.000,23.000,24.000
-13.000,-18.000,-24.000,-23.000,-27.000,-25.000
22.000,19.000,19.000,23.000,28.000,19.000
-26.000,-43.000,-40.000,-39.000,-33.000,-27.000
16.000,23.000,61.000,58.000,29.000,25.000
-124.000,-115.000,-130.000,-154.000,-45.000,-52.000
58.000,72.000,63.000,98.000,26.000,38.000
-19.000,-28.000,-25.000,-36.000,-13.000,-36.000
34.000,31.000,27.000,20.000,19.000,30.000
-3.000,-36.000,-23.000,-47.000,-22.000,-21.000
29.000,39.000,30.000,56.000,23.000,26.000
-39.000,-50.000,-27.000,-32.000,-24.000,-30.000
11.000,31.000,19.000,29.000,14.000,19.000
-22.000,-38.000,-14.000,-30.000,-24.000,-22.000
19.000,33.000,20.000,23.000,22.000,25.000
-9.000,-37.000,-18.000,-38.000,-21.000,-26.000
39.000,7.000,30.000,11.000,23.000,13.000
-24.000,-53.000,-32.000,-41.000,-33.000,-24.000
24.000,17.000,24.000,29.000,26.000,18.000
-33.000,-34.000,-30.000,-32.000,-39.000,-24.000
13.000,28.000,33.000,32.000,41.000,37.000
-73.000,-50.000,-85.000,-80.000,-39.000,-28.000
5.000,31.000,13.000,30.000,20.000,27.000
-25.000,-12.000,-29.000,-26.000,-17.000,-26.000
45.000,50.000,55.000,56.000,50.000,17.000
-17.000,-35.000,-21.000,-32.000,-26.000,-24.000
27.000,28.000,23.000,21.000,24.000,24.000
-29.000,-49.000,-32.000,-40.000,-30.000,-47.000
37.000,9.000,18.000,5.000,15.000,23.000
-45.000,-22.000,-10.000,-16.000,-16.000,-26.000
31.000,24.000,27.000,31.000,35.000,28.000
-33.000,-21.000,-33.000,-26.000,-26.000,-14.000
8.000,30.000,23.000,44.000,15.000,34.000
-18.000,-28.000,-18.000,-30.000,-25.000,-19.000
19.000,25.000,20.000,31.000,20.000,16.000
-1.000,-33.000,-22.000,-32.000,-28.000,-50.000
53.000,12.000,32.000,11.000,35.000,8.000
-43.000,-30.000,-25.000,-26.000,-22.000,-17.000
16.000,39.000,21.000,42.000,32.000,42.000
-51.000,-14.000,-22.000,-16.000,-22.000,-12.000
22.000,30.000,24.000,36.000,17.000,36.000
-3.000,-51.000,-25.000,-42.000,-26.000,-42.000
45.000,16.000,15.000,25.000,12.000,6.000
-44.000,-27.000,-21.000,-23.000,-27.000,-17.000
0.000,21.000,24.000,31.000,20.000,44.000
-15.000,-21.000,-18.000,-30.000,-12.000,-19.000
19.000,26.000,23.000,32.000,30.000,18.000
-9.000,-62.000,-69.000,-73.000,-34.000,-48.000
53.000,17.000,22.000,16.000,22.000,16.000
-56.000,-14.000,-33.000,-17.000,-15.000,-13.000
19.000,26.000,50.000,47.000,32.000,43.000
-65.000,-33.000,-61.000,-41.000,-32.000,-18.000
22.000,35.000,44.000,46.000,22.000,38.000
0.000,-74.000,-19.000,-81.000,-17.000,-57.000
87.000,15.000,20.000,24.000,13.000,23.000
-45.000,-74.000,-53.000,-138.000,-30.000,-98.000
95.000,27.000,42.000,34.000,55.000,37.000
-78.000,0.000,-26.000,0.000,-28.000,0.000
0.000,62.000,27.000,64.000,23.000,52.000
-50.000,-27.000,-18.000,-25.000,-14.000,-12.000
23.000,32.000,26.000,40.000,26.000,43.000
-30.000,-89.000,-113.000,-143.000,-34.000,-95.000
102.000,13.000,12.000,14.000,26.000,19.000
-110.000,-129.000,-101.000,-145.000,-33.000,-82.000
117.000,106.000,131.000,110.000,67.000,51.000
-73.000,-15.000,-48.000,-9.000,-28.000,0.000
32.000,87.000,87.000,114.000,39.000,52.000
-41.000,-49.000,-47.000,-63.000,-29.000,-28.000
23.000,20.000,22.000,28.000,34.000,34.000
-15.000,-36.000,-27.000,-47.000,-31.000,-38.000
22.000,7.000,14.000,0.000,31.000,3.000
-19.000,-31.000,-35.000,-42.000,-69.000,-55.000
37.000,19.000,26.000,23.000,29.000,24.000
-35.000,-43.000,-47.000,-46.000,-42.000,-46.000
48.000,8.000,44.000,32.000,38.000,29.000
-97.000,-93.000,-51.000,-103.000,-34.000,-61.000
27.000,51.000,48.000,85.000,31.000,74.000
0.000,-42.000,-10.000,-58.000,-21.000,-25.000
68.000,72.000,41.000,56.000,24.000,33.000
-13.000,-52.000,-20.000,-47.000,-20.000,-28.000
25.000,0.000,13.000,0.000,17.000,0.000
-24.000,-37.000,-23.000,-36.000,-38.000,-36.000
14.000,8.000,13.000,6.000,25.000,13.000
-16.000,-36.000,-17.000,-27.000,-11.000,-29.000
17.000,16.000,18.000,19.000,25.000,30.000
-19.000,-14.000,-28.000,-13.000,-23.000,-14.000
8.000,25.000,12.000,29.000,16.000,29.000
-13.000,-42.000,-27.000,-59.000,-23.000,-42.000
31.000,26.000,22.000,15.000,18.000,11.000
-29.000,-53.000,-37.000,-37.000,-22.000,-14.000
12.000,33.000,35.000,37.000,50.000,33.000
-28.000,-32.000,-45.000,-38.000,-59.000,-27.000
27.000,31.000,28.000,34.000,33.000,21.000
-52.000,-33.000,-20.000,-24.000,-11.000,-13.000
11.000,40.000,25.000,47.000,25.000,45.000
-16.000,-25.000,-29.000,-32.000,-30.000,-21.000
27.000,27.000,21.000,26.000,21.000,23.000
-6.000,-34.000,-19.000,-39.000,-20.000,-43.000
26.000,8.000,16.000,7.000,13.000,3.000
-14.000,-20.000,-24.000,-23.000,-19.000,-17.000
21.000,9.000,22.000,14.000,23.000,7.000
-16.000,-36.000,-18.000,-28.000,-16.000,-27.000
36.000,11.000,26.000,21.000,23.000,8.000
-47.000,-32.000,-21.000,-20.000,-22.000,-30.000
31.000,19.000,41.000,23.000,24.000,43.000
-24.000,-31.000,-34.000,-50.000,-29.000,-43.000
43.000,37.000,23.000,31.000,20.000,32.000
-90.000,-52.000,-48.000,-57.000,-33.000,-46.000
44.000,97.000,98.000,137.000,54.000,95.000
-58.000,-34.000,-45.000,-34.000,-22.000,-27.000
28.000,63.000,59.000,55.000,30.000,50.000
-8.000,-36.000,-23.000,-39.000,-16.000,-24.000
41.000,21.000,31.000,16.000,30.000,26.000
-39.000,-48.000,-43.000,-47.000,-23.000,-34.000
29.000,15.000,19.000,16.000,13.000,20.000
-17.000,-34.000,-25.000,-26.000,-18.000,-24.000
23.000,12.000,19.000,12.000,24.000,22.000
-26.000,-27.000,-30.000,-35.000,-18.000,-38.000
66.000,25.000,27.000,21.000,15.000,28.000
-29.000,-63.000,-21.000,-70.000,-19.000,-52.000
61.000,59.000,13.000,63.000,22.000,37.000
-67.000,-36.000,-10.000,-37.000,-21.000,-38.000
57.000,46.000,27.000,53.000,26.000,50.000
-74.000,-26.000,-18.000,-14.000,-18.000,0.000
0.000,34.000,12.000,40.000,17.000,58.000
-45.000,-24.000,-24.000,-16.000,-20.000,-20.000
15.000,35.000,29.000,42.000,16.000,38.000
0.000,-57.000,-28.000,-69.000,-24.000,-50.000
49.000,6.000,6.000,4.000,12.000,11.000
-3.000,-40.000,-16.000,-46.000,-24.000,-42.000
46.000,34.000,30.000,39.000,26.000,20.000
-98.000,-132.000,-92.000,-129.000,-37.000,-42.000
52.000,60.000,92.000,126.000,39.000,69.000
-16.000,-15.000,-15.000,-18.000,-27.000,-21.000
56.000,81.000,54.000,56.000,23.000,35.000
-23.000,-86.000,-42.000,-98.000,-19.000,-95.000
71.000,5.000,12.000,0.000,16.000,16.000
-87.000,-60.000,-56.000,-64.000,-21.000,-77.000
55.000,78.000,65.000,93.000,37.000,66.000
-74.000,-4.000,-21.000,0.000,-44.000,0.000
0.000,77.000,48.000,101.000,29.000,88.000
-41.000,-48.000,-42.000,-53.000,-39.000,-44.000
30.000,14.000,42.000,26.000,39.000,38.000
0.000,-37.000,-30.000,-46.000,-27.000,-30.000
66.000,25.000,54.000,33.000,51.000,22.000
-17.000,-31.000,-27.000,-50.000,-38.000,-42.000
17.000,12.000,19.000,8.000,32.000,15.000
-12.000,-30.000,-17.000,-28.000,-28.000,-31.000
7.000,14.000,11.000,12.000,19.000,6.000
-16.000,-39.000,-38.000,-41.000,-39.000,-34.000
24.000,27.000,42.000,44.000,37.000,42.000
-55.000,-48.000,-66.000,-55.000,-42.000,-34.000
24.000,41.000,35.000,51.000,36.000,43.000
-33.000,-44.000,-29.000,-40.000,-28.000,-38.000
64.000,79.000,69.000,84.000,28.000,27.000
-27.000,-26.000,-22.000,-25.000,-26.000,-18.000
11.000,27.000,13.000,19.000,27.000,17.000
-13.000,-58.000,-28.000,-75.000,-33.000,-82.000
50.000,10.000,12.000,5.000,22.000,18.000
-52.000,-34.000,-33.000,-51.000,-62.000,-66.000
35.000,50.000,55.000,60.000,42.000,57.000
-65.000,-26.000,-38.000,-33.000,-30.000,-10.000
23.000,45.000,28.000,54.000,35.000,52.000
-20.000,-17.000,-13.000,-30.000,-13.000,-11.000
18.000,30.000,14.000,37.000,18.000,58.000
-26.000,-30.000,-17.000,-39.000,-14.000,-33.000
26.000,18.000,11.000,19.000,15.000,14.000
-16.000,-60.000,-20.000,-72.000,-20.000,-74.000
83.000,14.000,30.000,18.000,16.000,21.000
-48.000,-35.000,-23.000,-23.000,-26.000,-18.000
1.000,30.000,17.000,40.000,26.000,39.000
-46.000,-13.000,-17.000,0.000,-13.000,0.000
0.000,37.000,31.000,51.000,25.000,44.000
-44.000,-36.000,-28.000,-31.000,-29.000,-17.000
28.000,37.000,34.000,43.000,25.000,34.000
-16.000,-45.000,-45.000,-51.000,-21.000,-48.000
51.000,20.000,31.000,20.000,16.000,9.000
0.000,-36.000,-18.000,-40.000,-19.000,-24.000
33.000,19.000,20.000,20.000,19.000,8.000
-12.000,-28.000,-10.000,-19.000,-20.000,-25.000
18.000,17.000,24.000,25.000,18.000,11.000
-22.000,-36.000,-21.000,-40.000,-19.000,-41.000
33.000,16.000,16.000,22.000,17.000,10.000
-14.000,-43.000,-58.000,-80.000,-26.000,-68.000
49.000,37.000,47.000,42.000,28.000,18.000
-173.000,-119.000,-111.000,-100.000,-28.000,0.000
37.000,153.000,122.000,183.000,52.000,102.000
-52.000,-15.000,-46.000,-39.000,-48.000,-39.000
86.000,130.000,61.000,115.000,65.000,50.000
-12.000,-72.000,-35.000,-69.000,-38.000,-37.000
41.000,6.000,34.000,16.000,45.000,19.000
-16.000,-56.000,-43.000,-57.000,-32.000,-36.000
16.000,0.000,13.000,2.000,13.000,8.000
-12.000,-26.000,-18.000,-26.000,-18.000,-30.000
21.000,26.000,19.000,22.000,15.000,15.000
-21.000,-32.000,-19.000,-32.000,-14.000,-16.000
15.000,15.000,22.000,19.000,17.000,21.000
-22.000,-33.000,-35.000,-28.000,-40.000,-40.000
30.000,25.000,47.000,23.000,53.000,15.000
-65.000,-26.000,-64.000,-22.000,-35.000,-21.000
33.000,41.000,37.000,44.000,34.000,41.000
-12.000,-37.000,-19.000,-31.000,-14.000,-15.000
35.000,21.000,28.000,19.000,28.000,17.000
-23.000,-27.000,-19.000,-24.000,-24.000,-22.000
19.000,26.000,22.000,27.000,21.000,34.000
-12.000,-33.000,-23.000,-34.000,-41.000,-28.000
23.000,8.000,25.000,13.000,26.000,12.000
-16.000,-32.000,-18.000,-32.000,-19.000,-25.000
12.000,23.000,15.000,24.000,26.000,38.000
-3.000,-63.000,-21.000,-70.000,-21.000,-64.000
44.000,26.000,30.000,23.000,17.000,13.000
-70.000,-1.000,-30.000,0.000,-26.000,-13.000
34.000,55.000,35.000,56.000,29.000,66.000
-56.000,-14.000,-21.000,-9.000,-13.000,-6.000
3.000,52.000,22.000,62.000,21.000,49.000
-2.000,-33.000,-19.000,-35.000,-14.000,-21.000
29.000,21.000,15.000,13.000,20.000,14.000
-1.000,-39.000,-16.000,-31.000,-15.000,-32.000
44.000,4.000,24.000,3.000,15.000,1.000
-8.000,-54.000,-33.000,-53.000,-25.000,-49.000
33.000,5.000,20.000,3.000,24.000,0.000
-49.000,-31.000,-20.000,-32.000,-20.000,-21.000
10.000,40.000,14.000,47.000,23.000,59.000
-39.000,-12.000,-21.000,-11.000,-22.000,-16.000
10.000,57.000,43.000,74.000,26.000,49.000
-69.000,-65.000,-58.000,-79.000,-32.000,-31.000
48.000,40.000,34.000,59.000,27.000,24.000
0.000,-65.000,-25.000,-88.000,-19.000,-101.000
100.000,39.000,27.000,33.000,21.000,24.000
-87.000,-1.000,-20.000,0.000,-16.000,0.000
29.000,55.000,24.000,69.000,21.000,83.000
-87.000,-4.000,-37.000,-4.000,-48.000,0.000
0.000,42.000,26.000,59.000,21.000,53.000
-23.000,-37.000,-51.000,-38.000,-51.000,-37.000
44.000,18.000,26.000,18.000,33.000,35.000
-19.000,-118.000,-52.000,-119.000,-17.000,-54.000
57.000,10.000,26.000,10.000,29.000,1.000
-119.000,-217.000,-158.000,-227.000,-61.000,-80.000
104.000,109.000,117.000,130.000,83.000,73.000
-68.000,-39.000,-58.000,-44.000,-23.000,-40.000
89.000,95.000,61.000,60.000,29.000,32.000
-39.000,-38.000,-37.000,-41.000,-26.000,-19.000
18.000,6.000,26.000,16.000,20.000,26.000
-23.000,-42.000,-29.000,-40.000,-22.000,-28.000
21.000,17.000,25.000,27.000,16.000,13.000
-19.000,-28.000,-22.000,-25.000,-23.000,-20.000
17.000,26.000,19.000,26.000,22.000,15.000
-24.000,-38.000,-39.000,-53.000,-30.000,-47.000
30.000,37.000,58.000,49.000,42.000,19.000
-66.000,-59.000,-91.000,-66.000,-62.000,-66.000
33.000,46.000,40.000,46.000,52.000,42.000
-30.000,-31.000,-45.000,-29.000,-52.000,-46.000
27.000,31.000,36.000,32.000,59.000,43.000
-27.000,-24.000,-22.000,-26.000,-28.000,-18.000
6.000,24.000,14.000,25.000,22.000,22.000
-30.000,-51.000,-50.000,-64.000,-33.000,-23.000
49.000,48.000,82.000,70.000,46.000,29.000
-35.000,-46.000,-64.000,-62.000,-42.000,-34.000
52.000,67.000,73.000,86.000,34.000,27.000
-27.000,-35.000,-32.000,-29.000,-17.000,-9.000
10.000,21.000,15.000,19.000,35.000,30.000
-29.000,-56.000,-22.000,-41.000,-22.000,-23.000
16.000,22.000,17.000,20.000,24.000,14.000
-15.000,-34.000,-18.000,-21.000,-20.000,-33.000
20.000,36.000,17.000,16.000,19.000,15.000
-9.000,-40.000,-14.000,-33.000,-24.000,-24.000
11.000,12.000,12.000,15.000,20.000,13.000
-12.000,-57.000,-30.000,-61.000,-17.000,-59.000
50.000,15.000,18.000,18.000,20.000,17.000
-128.000,-126.000,-173.000,-183.000,-62.000,-79.000
91.000,91.000,138.000,136.000,36.000,76.000
-55.000,0.000,-40.000,0.000,-25.000,0.000
35.000,122.000,68.000,135.000,21.000,83.000
-47.000,-33.000,-34.000,-29.000,-14.000,-21.000
12.000,27.000,15.000,36.000,22.000,35.000
0.000,-67.000,-30.000,-88.000,-31.000,-79.000
77.000,0.000,32.000,0.000,23.000,0.000
-44.000,-31.000,-14.000,-21.000,-18.000,-15.000
37.000,28.000,19.000,41.000,22.000,39.000
-61.000,-21.000,-30.000,-14.000,-34.000,-14.000
0.000,31.000,22.000,52.000,28.000,50.000
-13.000,-40.000,-34.000,-53.000,-37.000,-64.000
44.000,26.000,33.000,31.000,27.000,24.000
-29.000,-28.000,-37.000,-48.000,-35.000,-53.000
26.000,30.000,26.000,23.000,23.000,25.000
-11.000,-43.000,-14.000,-50.000,-27.000,-54.000
28.000,31.000,26.000,30.000,19.000,21.000
-8.000,-64.000,-29.000,-57.000,-28.000,-49.000
25.000,9.000,24.000,15.000,19.000,20.000
-56.000,-68.000,-36.000,-76.000,-22.000,-64.000
54.000,45.000,26.000,60.000,23.000,55.000
-50.000,0.000,-15.000,0.000,-7.000,0.000
0.000,64.000,18.000,74.000,23.000,82.000
-36.000,-47.000,-49.000,-22.000,-37.000,-32.000
14.000,45.000,62.000,76.000,27.000,60.000
-6.000,-100.000,-41.000,-119.000,-36.000,-108.000
82.000,35.000,37.000,45.000,22.000,0.000
-44.000,-90.000,-19.000,-99.000,-15.000,-84.000
62.000,48.000,21.000,59.000,16.000,57.000
-79.000,-5.000,-71.000,-15.000,-38.000,0.000
0.000,61.000,30.000,79.000,33.000,65.000
-56.000,-13.000,-46.000,-19.000,-34.000,-38.000
43.000,28.000,38.000,46.000,34.000,42.000
-4.000,-45.000,-25.000,-58.000,-15.000,-42.000
45.000,9.000,25.000,6.000,19.000,2.000
-17.000,-43.000,-24.000,-39.000,-14.000,-37.000
34.000,26.000,23.000,21.000,16.000,11.000
-20.000,-42.000,-24.000,-52.000,-15.000,-30.000
20.000,28.000,25.000,29.000,32.000,8.000
-5.000,-74.000,-18.000,-83.000,-24.000,-91.000
61.000,18.000,22.000,6.000,14.000,12.000
-47.000,0.000,-14.000,0.000,-14.000,0.000
1.000,65.000,14.000,75.000,25.000,79.000
-58.000,-1.000,-23.000,0.000,-25.000,0.000
0.000,56.000,41.000,73.000,14.000,65.000
-59.000,-95.000,-102.000,-118.000,-53.000,-55.000
13.000,15.000,16.000,19.000,23.000,22.000
-64.000,-155.000,-81.000,-167.000,-37.000,-57.000
95.000,108.000,93.000,120.000,41.000,49.000
-37.000,-51.000,-48.000,-50.000,-29.000,-65.000
40.000,20.000,59.000,33.000,63.000,24.000
-57.000,-50.000,-77.000,-82.000,-38.000,-70.000
10.000,11.000,16.000,15.000,25.000,38.000
-63.000,-48.000,-34.000,-65.000,-7.000,-49.000
57.000,45.000,51.000,60.000,28.000,45.000
-21.000,-14.000,-47.000,-35.000,-55.000,-35.000
63.000,91.000,55.000,92.000,26.000,39.000
-30.000,-47.000,-38.000,-62.000,-31.000,-30.000
21.000,19.000,32.000,33.000,32.000,40.000
-15.000,-35.000,-49.000,-32.000,-75.000,-57.000
23.000,33.000,46.000,33.000,70.000,31.000
-24.000,-28.000,-48.000,-23.000,-53.000,-23.000
16.000,47.000,49.000,72.000,66.000,57.000
-39.000,-45.000,-68.000,-61.000,-56.000,-50.000
60.000,40.000,86.000,74.000,57.000,25.000
-26.000,-27.000,-30.000,-34.000,-29.000,-33.000
32.000,64.000,29.000,62.000,33.000,30.000
-13.000,-30.000,-21.000,-31.000,-23.000,-24.000
33.000,10.000,22.000,8.000,31.000,14.000
-13.000,-15.000,-21.000,-25.000,-21.000,-15.000
17.000,18.000,21.000,21.000,22.000,35.000
-14.000,-65.000,-19.000,-77.000,-17.000,-88.000
54.000,10.000,13.000,7.000,21.000,1.000
-34.000,-66.000,-12.000,-73.000,-14.000,-82.000
45.000,59.000,30.000,71.000,24.000,60.000
-57.000,-20.000,-38.000,-35.000,-22.000,-26.000
39.000,57.000,25.000,64.000,14.000,68.000
-30.000,-33.000,-40.000,-41.000,-27.000,-27.000
41.000,47.000,45.000,68.000,25.000,45.000
-70.000,-16.000,-29.000,-3.000,-18.000,0.000
0.000,44.000,15.000,45.000,21.000,49.000
-43.000,-23.000,-31.000,-33.000,-19.000,-34.000
36.000,12.000,22.000,24.000,22.000,22.000
0.000,-48.000,-22.000,-45.000,-21.000,-43.000
44.000,1.000,20.000,2.000,22.000,0.000
0.000,-37.000,-11.000,-43.000,-27.000,-41.000
26.000,23.000,20.000,20.000,20.000,19.000
-9.000,-38.000,-22.000,-42.000,-21.000,-29.000
22.000,6.000,16.000,9.000,25.000,13.000
-36.000,-31.000,-23.000,-23.000,-21.000,-4.000
0.000,45.000,27.000,51.000,24.000,40.000
-37.000,-64.000,-32.000,-49.000,-34.000,-26.000
24.000,39.000,36.000,63.000,19.000,43.000
-14.000,-42.000,-35.000,-45.000,-23.000,-30.000
40.000,18.000,37.000,19.000,29.000,15.000
-24.000,-40.000,-21.000,-37.000,-20.000,-33.000
24.000,14.000,25.000,19.000,20.000,26.000
-28.000,-40.000,-32.000,-44.000,-29.000,-46.000
21.000,10.000,15.000,15.000,26.000,24.000
-29.000,-38.000,-18.000,-52.000,-19.000,-46.000
23.000,32.000,31.000,43.000,30.000,45.000
-30.000,-71.000,-28.000,-88.000,-39.000,-75.000
51.000,46.000,20.000,53.000,28.000,64.000
-27.000,-77.000,-28.000,-90.000,-30.000,-89.000
83.000,74.000,38.000,89.000,45.000,58.000
-225.000,-121.000,-199.000,-137.000,-102.000,-42.000
103.000,120.000,181.000,186.000,109.000,93.000
-112.000,-84.000,-57.000,-66.000,-27.000,-30.000
96.000,120.000,85.000,114.000,106.000,118.000
-79.000,-123.000,-72.000,-147.000,-39.000,-54.000
89.000,59.000,72.000,59.000,41.000,32.000
-36.000,-104.000,-65.000,-119.000,-48.000,-62.000
25.000,4.000,5.000,9.000,9.000,0.000
-36.000,-41.000,-45.000,-42.000,-32.000,-26.000
24.000,31.000,58.000,55.000,36.000,36.000
-22.000,-90.000,-50.000,-123.000,-54.000,-80.000
32.000,17.000,39.000,19.000,33.000,19.000
-33.000,-39.000,-28.000,-28.000,-26.000,-3.000
42.000,46.000,46.000,61.000,76.000,62.000
-37.000,-10.000,-15.000,-2.000,-20.000,-10.000
11.000,62.000,47.000,71.000,27.000,56.000
-50.000,-48.000,-66.000,-60.000,-61.000,-58.000
40.000,23.000,35.000,47.000,23.000,38.000
-54.000,-45.000,-48.000,-51.000,-24.000,-22.000
51.000,39.000,49.000,49.000,42.000,40.000
-31.000,-30.000,-56.000,-66.000,-43.000,-61.000
65.000,37.000,52.000,51.000,48.000,35.000
-32.000,-47.000,-45.000,-47.000,-54.000,-43.000
16.000,21.000,18.000,27.000,19.000,25.000
-26.000,-53.000,-28.000,-38.000,-24.000,-13.000
25.000,27.000,21.000,29.000,21.000,17.000
-18.000,-25.000,-18.000,-23.000,-20.000,-28.000
25.000,29.000,29.000,29.000,19.000,14.000
-25.000,-28.000,-32.000,-31.000,-25.000,-22.000
11.000,14.000,14.000,17.000,12.000,31.000
-18.000,-38.000,-17.000,-37.000,-16.000,-28.000
23.000,5.000,32.000,17.000,30.000,28.000
-32.000,-45.000,-44.000,-57.000,-32.000,-36.000
19.000,38.000,46.000,52.000,28.000,57.000
-7.000,-51.000,-12.000,-57.000,-9.000,-58.000
35.000,20.000,16.000,27.000,22.000,45.000
-54.000,0.000,-16.000,0.000,-12.000,0.000
5.000,47.000,20.000,56.000,15.000,57.000
-60.000,-18.000,-25.000,-15.000,-20.000,-12.000
13.000,58.000,29.000,58.000,18.000,59.000
-6.000,-34.000,-20.000,-37.000,-14.000,-26.000
36.000,7.000,22.000,10.000,28.000,9.000
0.000,-45.000,-18.000,-42.000,-11.000,-35.000
29.000,5.000,15.000,0.000,16.000,0.000
-19.000,-36.000,-29.000,-48.000,-22.000,-25.000
25.000,14.000,28.000,19.000,22.000,22.000
-23.000,-40.000,-22.000,-31.000,-27.000,-45.000
20.000,16.000,18.000,22.000,24.000,22.000
-28.000,-25.000,-18.000,-28.000,-20.000,-36.000
14.000,25.000,22.000,20.000,13.000,36.000
-19.000,-27.000,-42.000,-43.000,-23.000,-26.000
30.000,24.000,31.000,30.000,17.000,16.000
